Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.randomRead,"(1, 15)",0.04672887268157655,15,801042158.9333333,780279305.5573334,830262826.3253332
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead,"(2, 9)",0.17641526830471896,18,309854208.0,282824103.25333333,347167202.4177776
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite,"(1, 17)",0.021946501595824848,17,1154050409.4117646,1142577754.3529413,1172184606.1176472
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite,"(1, 14)",0.06524842564436899,14,976973238.8571428,947088822.8571428,1027305261.3485713
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt,"(2, 19)",0.2628600091659208,38,49.17142859802941,44.0226517715741,54.559627415110555
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider,"(2, 15)",0.23748426679365742,30,44989.55432098524,40286.24827931227,50485.90093097602
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider,"(2, 15)",0.24937053995396058,30,43643.52899008983,38682.10254214076,48932.064818121136
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher,"(2, 3)",0.09145613766608546,6,442.89158083980834,420.05393918859835,495.7364236591425
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher,"(2, 9)",0.064221159980148,18,436.3455393597991,422.28186727599325,454.5712722784633
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt,"(2, 8)",0.036104619791920325,16,40.9823515846862,40.026825134626016,41.938260260616694
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey,"(1, 15)",0.0516433522326497,15,48.43685838632773,47.168470546672964,50.42030314089858
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey,"(2, 9)",0.14390501655977003,18,49.60714556396013,46.752555241341916,54.760183039420355
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet,"(1, 17)",0.04649973950391732,17,47.57098103976522,46.397661421905994,49.0715919617664
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey,"(1, 14)",0.04169954673874311,14,45.46713456184043,44.37471460043848,46.97296869086745
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet,"(2, 19)",0.07256430016790695,38,53.22981603573318,51.709554441419016,55.00258874340496
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey,"(2, 15)",0.2177683988624667,30,51.950323523610315,48.00059861101002,58.4889125841726
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryKey,"(2, 15)",0.6726707481417095,30,147.28784964565227,121.34978653091551,204.35147191612594
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryMissingKey,"(2, 3)",0.03099190727826378,6,52.98662756114765,51.16319653890195,54.465044336684024
